K,Rem,frictionFactor
1.2,1978.502839637193,3.2208091015061715
1.2,1887.64883091064,2.925923487137494
1.2,1914.5742344245984,3.188335655480583
1.2,1878.0901821965458,3.0669603851642497
1.2,1883.8363759713045,3.5572441926460363
1.2,2374.337392478522,2.7466076029432354
1.2,2374.337392478522,2.677640281897009
1.2,2314.3276884179636,2.6729205512269485
1.2,2240.634474758685,2.750111472225795
1.2,2140.5807146521424,3.1095584083522505
1.2,2075.3193331999537,2.7891896289883498
1.2,2057.4384848357313,2.8141319757802368
1.2,1994.863261347775,3.1951244771323353
1.2,1951.260683982251,2.909021356792305
1.2,1969.2583178044283,3.2305327322505173
1.2,1877.901021919995,2.925923487137494
1.2,1910.0663032930333,3.188335655480583
1.2,1873.3114990785418,3.0669603851642497
1.2,1878.6924349674198,3.5572441926460363
1.2,2372.0121648559916,2.7480794826897315
1.2,2372.0121648559916,2.679760216795968
1.2,2310.9951717796616,2.67574630358081
1.2,2236.4544565682095,2.7537761557341707
1.2,2135.570886497899,3.1145467638263553
1.2,2069.498878337754,2.794445230186982
1.2,2050.692296450712,2.8202822597615844
1.2,1987.3139977445362,3.2030762138466415
1.2,1942.8929589036063,2.917143869493219
1.2,1959.8293362241789,3.232701517579018
1.2,1872.5004642125725,2.925923487137494
1.2,1905.4741509454739,3.188335655480583
1.2,1868.4427505226724,3.0669603851642497
1.2,1873.45781261435,3.5572441926460363
1.2,2369.6248937100527,2.749593641518565
1.2,2369.6248937100527,2.6819367475157923
1.2,2307.5836573971183,2.678649352767503
1.2,2232.1763071542987,2.7575429525712782
1.2,2130.4458443310336,3.1196719990141863
1.2,2063.5526176355193,2.799844037928371
1.2,2043.8081959691149,2.826604136734981
1.2,1979.6134304509326,3.211255103924527
1.2,1934.3607406184792,2.9255040123605505
1.2,1950.2183349674938,3.232701517579018
1.2,1868.2813304055628,2.925923487137494
1.2,1900.796812861154,3.188335655480583
1.2,1863.4832539958743,3.0669603851642497
1.2,1868.125178744658,3.5572441926460363
1.2,2367.1828678495385,2.7511456891520907
1.2,2367.1828678495385,2.684174585649912
1.2,2304.126713718838,2.6816346500849395
1.2,2227.793986885315,2.7614172910864707
1.2,2125.2000816146115,3.1249459320177326
1.2,2057.4694057166826,2.8054066540872014
1.2,2036.7633984725574,2.8331239570284925
1.2,1971.7340124126006,3.219692044664302
1.2,1925.6374921339,2.9284652090793615
1.2,1944.1506770527374,3.232701517579018
1.2,1863.9689018835263,2.925923487137494
1.2,1896.0171529085521,3.188335655480583
1.2,1858.4210825762898,3.0669603851642497
1.2,1862.6851714658042,3.5572441926460363
1.2,2364.6933531016007,2.7527312184213613
1.2,2364.6933531016007,2.686456223621991
1.2,2300.6613711508303,2.684680337302665
1.2,2223.3407135720395,2.765372176267178
1.2,2119.8718381115896,3.13033824337978
1.2,2051.286621364657,2.8110966430383977
1.2,2029.6073588546335,2.8397955954253677
1.2,1963.7357862660924,3.2283350474267887
1.2,1916.782396826935,2.9284652090793615
1.2,1939.993310913355,3.232701517579018
1.2,1859.5919629573361,2.925923487137494
1.2,1891.1714907225794,3.188335655480583
1.2,1853.291861220895,3.0669603851642497
1.2,1857.1735723359766,3.5572441926460363
1.2,2362.1422831116397,2.754359418192757
1.2,2362.1422831116397,2.6887952528403702
1.2,2297.1196664714103,2.6878002670322085
1.2,2218.7973084325777,2.769431537366372
1.2,2114.4305531340965,3.1358713041636603
1.2,2044.9809626354097,2.816939436848043
1.2,2022.3112837347303,2.846650329923216
1.2,1955.5853610379825,3.2357083698864835
1.2,1908.6548649933904,2.9284652090793615
1.2,1935.7632186139504,3.232701517579018
1.2,1855.1447532382806,2.925923487137494
1.2,1886.2449553721628,3.188335655480583
1.2,1848.0767949819326,3.0669603851642497
1.2,1851.5763243358863,3.5572441926460363
1.2,2359.558223584125,2.75601226255933
1.2,2359.558223584125,2.691187495999925
1.2,2293.508648072709,2.6909994316690735
1.2,2214.1577592446165,2.773586903874103
1.2,2108.8894360453924,3.141541181159677
1.2,2038.5594743096058,2.8229319754842654
1.2,2014.8825075038378,2.8536856728043647
1.2,1947.2902437446355,3.2357083698864835
1.2,1904.832356792765,2.9284652090793615
1.2,1931.4638366368415,3.232701517579018
1.2,1850.6216519752466,2.925923487137494
1.2,1881.2390022206703,3.188335655480583
1.2,1842.7820172537702,3.0669603851642497
1.2,1845.8908361798985,3.5572441926460363
1.2,2356.9058340846136,2.757712582194595
1.2,2356.9058340846136,2.693633226422909
1.2,2289.8286099051174,2.694264842995512
1.2,2209.4421036066974,2.777843772103633
1.2,2103.2430024349883,3.147359950123337
1.2,2032.011152838986,2.8290808616568968
1.2,2007.3164311099122,2.8609040598095183
1.2,1938.852130762467,3.2357083698864835
1.2,1900.9431935949383,2.9284652090793615
1.2,1927.0891318267995,3.232701517579018
1.2,1846.0261702279784,2.925923487137494
1.2,1876.15736847774,3.188335655480583
1.2,1837.4047257929403,3.0669603851642497
1.2,1840.1212427349683,3.5572441926460363
1.2,7100.411082814283,2.389024756760076
1.2,7100.411082814283,2.349371005286112
1.2,6912.41333168586,2.434434061053049
1.2,6726.268493069357,2.4848758212564985
1.2,6531.705093418568,2.7651652961371216
1.2,6398.266513475623,2.477308831315974
1.2,6400.874134524532,2.370489636733331
1.2,6310.561733289348,2.8228378096200304
1.2,6170.788006578732,2.5925974297613528
1.2,6296.953872239952,2.687439969027388
1.2,6143.453991582912,2.5036871629462096
1.2,6180.455990648376,2.831550089277518
1.2,6077.199240733316,2.6323547537751635
1.2,6150.238992459399,3.109898200702625
1.2,7100.325879208857,2.389040283954969
1.2,7100.325879208857,2.3493977269885913
1.2,6912.268173866457,2.4344657059651493
1.2,6726.107065988373,2.484912159547792
1.2,6531.528741253281,2.7652192126459223
1.2,6398.036181888837,2.4773692112933885
1.2,6400.586103889382,2.3705512651473297
1.2,6310.258835817033,2.822920372245631
1.2,6170.454795300303,2.592685896814817
1.2,6296.557179204304,2.6875360395262593
1.2,6143.048539466544,2.5037848016520785
1.2,6180.011016321503,2.831669716611414
1.2,6076.725240089293,2.632470243253637
1.2,6149.740845622851,3.110044748677397
1.2,7100.176775154781,2.3890674570317008
1.2,7100.176775154781,2.349435901903752
1.2,6912.060810400614,2.4345210865409865
1.2,6725.824577142747,2.484984839318893
1.2,6531.176050017604,2.7653090781664744
1.2,6397.652312802695,2.4774577739179033
1.2,6400.163680450651,2.370651418154863
1.2,6309.766655850563,2.823053399968131
1.2,6169.917989601532,2.5928207153635805
1.2,6295.952738631205,2.6876932606138526
1.2,6142.385125279092,2.503947549752787
1.2,6179.269457706345,2.8318675840013676
1.2,6075.9413903215145,2.632667026447203
1.2,6148.892236198952,3.110292395607466
1.2,7099.942474583557,2.389110158829762
1.2,7099.942474583557,2.349496984348511
1.2,6911.729040717072,2.4346002060202987
1.2,6725.421040515943,2.4850817522941218
1.2,6530.705822194591,2.7654348997085614
1.2,6397.114931552027,2.4775866035848093
1.2,6399.549291979667,2.370793958180174
1.2,6309.066306570348,2.823250671049671
1.2,6169.122115120897,2.5930187555289512
1.2,6295.065062969295,2.6879160219790346
1.2,6141.445400934824,2.504175432641654
1.2,6178.231412674746,2.8321483270443997
1.2,6074.8295763927745,2.6329494189441887
1.2,6147.674853642094,3.110641189795713
1.2,7099.665583046648,2.389160626559184
1.2,7099.665583046648,2.3495733418710465
1.2,6911.314349141397,2.434703069031926
1.2,6724.8964760819745,2.4852069427420873
1.2,6530.098490521957,2.765596687087791
1.2,6396.424073599738,2.47775168617772
1.2,6398.762185760453,2.370975047254621
1.2,6308.176776445249,2.823493857063253
1.2,6168.1412830250865,2.593271616727215
1.2,6293.932026697749,2.688208725388665
1.2,6140.211061383721,2.5044725565500405
1.2,6176.878486805446,2.832507391057298
1.2,6073.408184342198,2.63330891520662
1.2,6146.125777153147,3.1110962563192843
1.2,7099.303509050317,2.3892266260380013
1.2,7099.303509050317,2.3496649774497245
1.2,6910.816749356931,2.4348217679235287
1.2,6724.291256031115,2.4853563801119214
1.2,6529.373678555225,2.7657944529275156
1.2,6395.579784530965,2.477957063522039
1.2,6397.783226252932,2.3711985570159935
1.2,6307.079216876239,2.8237967510515527
1.2,6166.920069286519,2.593579331027718
1.2,6292.553751274627,2.688558305510174
1.2,6138.737520935389,2.50483082705857
1.2,6175.247923408394,2.832949441001087
1.2,6071.659197148549,2.6337498601104588
1.2,6144.22680253816,3.1116425119318483
1.2,7098.898858144447,2.389300394476649
1.2,7098.898858144447,2.349775713310945
1.2,6910.215526765869,2.4349681791638753
1.2,6723.5448867278255,2.485538152486453
1.2,6528.492249866847,2.7660327084280354
1.2,6394.562935587992,2.4781987275207986
1.2,6396.63168492928,2.371464511452009
1.2,6305.773727410768,2.8241548004692136
1.2,6165.477102363884,2.593941937469252
1.2,6290.930384406345,2.6889735500124408
1.2,6136.98811254057,2.505254369834309
1.2,6173.321402450992,2.833465340352823
1.2,6069.619295385484,2.6342680520206465
1.2,6141.996655015813,3.11229523536837
1.2,7098.430341403595,2.3893858162546366
1.2,7098.430341403595,2.349901735781129
1.2,6909.531435239167,2.435138354891692
1.2,6722.677579964577,2.485748233680907
1.2,6527.473845869413,2.766302481179624
1.2,6393.411964655816,2.4784766993987826
1.2,6395.307647228474,2.371769083273579
1.2,6304.279340632585,2.8245680472567107
1.2,6163.812524972248,2.5943637003804647
1.2,6289.043231042149,2.6894501464841682
1.2,6134.981459311843,2.5057432510549074
1.2,6171.099177895679,2.834068996809879
1.2,6067.234135537375,2.634867867417623
1.2,6139.417244390559,3.1130393703961072
1.2,7097.876676342647,2.3894867771400485
1.2,7097.876676342647,2.3500430497778586
1.2,6908.764497341603,2.4353243881303994
1.2,6721.729710790705,2.4859785557929057
1.2,6526.357685673281,2.766603789614858
1.2,6392.126938140971,2.4787869735320913
1.2,6393.83039440661,2.3721123022185884
1.2,6302.596179682245,2.82503653983995
1.2,6161.92650168778,2.5948404575577033
1.2,6286.911371892357,2.6899969100772085
1.2,6132.680991366074,2.506301623763523
1.2,6168.563034010377,2.8347466886267836
1.2,6064.558680653411,2.6355451301110517
1.2,6136.507386940774,3.1138902462672813
1.2,7097.301758367528,2.3895916301673585
1.2,7097.301758367528,2.350199660816353
1.2,6907.914738366992,2.4355381635397673
1.2,6720.640820809301,2.4862452978827525
1.2,6525.065508151987,2.7669456517826423
1.2,6390.669582604078,2.479137636493992
1.2,6392.161666752552,2.3725019182225955
1.2,6300.686574385587,2.8255603331444608
1.2,6159.8192189071115,2.5953722695694643
1.2,6284.535035155868,2.690605172308121
1.2,6130.123798768333,2.50692550210065
1.2,6165.7318263994875,2.8355123630162393
1.2,6061.538717529141,2.636308539442103
1.2,6133.230705841117,3.1148378993291237
1.2,7096.620429369868,2.3897159123386023
1.2,7096.620429369868,2.3503753956110875
1.2,6906.961464268045,2.435767815972522
1.2,6719.4714523550565,2.4865323116252265
1.2,6523.675700125806,2.767323597749242
1.2,6389.059175388416,2.4795246900922034
1.2,6390.320775124254,2.3729263981135698
1.2,6298.607409165651,2.8261348912048905
1.2,6157.50936047022,2.5959549805199047
1.2,6281.933324452127,2.6912706373255246
1.2,6127.328561919105,2.5076109028435094
1.2,6162.624419858755,2.8363523128321204
1.2,6058.229255828056,2.6371453664449556
1.2,6129.642921648326,3.1158875785202502
1.2,7095.8965829921135,2.3898479763113416
1.2,7095.8965829921135,2.350566441502983
1.2,6905.925433497752,2.436025236548357
1.2,6718.161174762254,2.4868517428409787
1.2,6522.129612774223,2.7677376570554384
1.2,6387.295822596411,2.4799481683724327
1.2,6388.307855931793,2.3733896403526615
1.2,6296.339945563454,2.8267648752881835
1.2,6154.9786666465925,2.5966013355605146
1.2,6279.049971870937,2.6920065343737436
1.2,6124.240447153814,2.508362009997371
1.2,6159.222714611729,2.8372712892053347
1.2,6054.61256120717,2.6380643420756154
1.2,6125.707768899785,3.117039489594845
1.2,7095.087658288712,2.389995594496632
1.2,7095.087658288712,2.3507804497768694
1.2,6904.765248087354,2.436306481206448
1.2,6716.730215959569,2.487199571403097
1.2,6520.4469119245505,2.768192364868438
1.2,6385.360481201792,2.4804121439208573
1.2,6386.103896406434,2.3738994157632134
1.2,6293.846598875875,2.827454961067274
1.2,6152.208926023967,2.597302973805232
1.2,6275.922998742174,2.6928085946002316
1.2,6120.878228740704,2.5091830273279356
1.2,6155.508685068915,2.838278690778325
1.2,6050.652821400462,2.6390699366198858
1.2,6121.407490000049,3.1182938585853432
1.2,7094.257533965459,2.390147116334797
1.2,7094.257533965459,2.3510059649400494
1.2,6903.543103074439,2.436607603796904
1.2,6715.198794807362,2.487571774809123
1.2,6518.647253553179,2.7686742480388755
1.2,6383.3107548476055,2.48090858821479
1.2,6383.747388503626,2.374448055080068
1.2,6291.1653714906015,2.8282006322541844
1.2,6149.2188874892545,2.598059984637827
1.2,6272.552739005428,2.6936725489742335
1.2,6117.260679063206,2.5100700028198957
1.2,6151.501311199107,2.839365452726843
1.2,6046.386947356665,2.6401580448967787
1.2,6116.76114904098,3.1196509319136343
1.2,7093.321090292215,2.390318087116378
1.2,7093.321090292215,2.351250640486662
1.2,6902.2176105322815,2.4369325827176724
1.2,6713.546830675555,2.487972422494678
1.2,6516.7111727630645,2.769196853006378
1.2,6381.089302191256,2.4814456174956265
1.2,6381.200190342486,2.375039478519852
1.2,6288.277613426036,2.8290019765520897
1.2,6146.008845747081,2.598876697573917
1.2,6268.920738629384,2.694602906192623
1.2,6113.369866048421,2.5110230758272833
1.2,6147.201118815677,2.8405317565913384
1.2,6041.815533440776,2.641320257336537
1.2,6111.806159260399,3.121105886876461
1.2,7092.342202098525,2.3904968554516337
1.2,7092.342202098525,2.3515106640631775
1.2,6900.809530147344,2.437277472216724
1.2,6711.794543942988,2.488401541895983
1.2,6514.638781046892,2.7697557179083616
1.2,6378.715428516349,2.482019243790403
1.2,6378.481652172001,2.37566988130767
1.2,6285.202447405703,2.8298544787732554
1.2,6142.597551687898,2.599744753133645
1.2,6265.0650208826055,2.6955954100824773
1.2,6109.22460438156,2.5120423962532765
1.2,6142.608671630049,2.8417777974311123
1.2,6036.939215949731,2.6425653893960894
1.2,6106.506548613926,3.1226640905021656
1.2,7091.299609510028,2.3906873120060426
1.2,7091.299609510028,2.3517860458373443
1.2,6899.318908283066,2.4376462551674702
1.2,6709.921872978197,2.4888632129041235
1.2,6512.4106557710575,2.77035539636685
1.2,6376.170155972327,2.482633560254193
1.2,6375.572841992272,2.3763431960111157
1.2,6281.921272938689,2.8307674559571194
1.2,6138.948463413147,2.600676970264682
1.2,6260.929589379622,2.6966545939800834
1.2,6104.807045241691,2.5131240257571106
1.2,6137.742994966015,2.8431084223934535
1.2,6031.7405662290985,2.6438936742263204
1.2,6100.8631403203435,3.124320750002647
1.2,7090.214611246051,2.3908855745316253
1.2,7090.214611246051,2.3520767965811404
1.2,6897.745794006525,2.438034985939821
1.2,6707.949038432988,2.4893453154178995
1.2,6510.085549786412,2.7709824055599075
1.2,6373.511052308667,2.483276493115981
1.2,6372.531372094663,2.377051749245306
1.2,6278.472072715747,2.831727177790191
1.2,6135.117212263835,2.6016565180494755
1.2,6256.590071344705,2.697780614263886
1.2,6100.117730952928,2.51427632946691
1.2,6132.567865784647,2.844514581441817
1.2,6026.256532116553,2.64530104152846
1.2,6094.89510857282,3.126081282258612
1.2,7089.023415771837,2.3911033124414187
1.2,7089.023415771837,2.3523905819701025
1.2,6896.048854873358,2.4384516208010196
1.2,6705.835876370333,2.489860034253605
1.2,6507.604972154198,2.7716503245254054
1.2,6370.6808916548825,2.4839642740689674
1.2,6369.280953923046,2.377811105640687
1.2,6274.779767668732,2.8327568334349498
1.2,6131.012096227599,2.602700484482926
1.2,6251.971787775222,2.698969233142896
1.2,6095.175534247821,2.515495393993171
1.2,6127.102397632171,2.8460057928157863
1.2,6020.451677722203,2.646787741825007
1.2,6088.60332906972,3.127940923649871
1.2,7087.81113720197,2.3913249792593363
1.2,7087.81113720197,2.352715935697955
1.2,6894.290236070477,2.4388842781306317
1.2,6703.642857447772,2.4903992987413845
1.2,6505.008128928466,2.7723546958761682
1.2,6367.698993684512,2.4846848296002872
1.2,6365.879199485511,2.3786019716110878
1.2,6270.938864062523,2.8338288397242906
1.2,6126.743966280343,2.603796276612878
1.2,6247.131566804758,2.7002206148981536
1.2,6089.981019974649,2.5167814120695158
1.2,6121.347303853824,2.8475869750482534
1.2,6014.3087959619525,2.6483670283119274
1.2,6081.933933942556,3.129910261235659
1.2,7086.492733992776,2.391566137204747
1.2,7086.492733992776,2.3530643553373265
1.2,6892.407934536654,2.4393448894655383
1.2,6701.309723325015,2.4909712553404013
1.2,6502.256119770154,2.7731000937276034
1.2,6364.546451973374,2.485450371576159
1.2,6362.2690420938925,2.379443813551567
1.2,6266.855554792889,2.8349664226870828
1.2,6122.221240817712,2.604956782766667
1.2,6242.01366245445,2.7015481706119124
1.2,6084.479975828403,2.5181387025306923
1.2,6115.284972222231,2.849249108407691
1.2,6007.8649198691255,2.650026225053194
1.2,6074.942795111085,3.1319845801935773
1.2,7085.132037219676,2.3918151254630016
1.2,7085.132037219676,2.353424369710912
1.2,6890.464073029666,2.439825540167872
1.2,6698.8768147538085,2.4915678303084685
1.2,6499.388137539432,2.773877541333194
1.2,6361.261684957683,2.4862488197139005
1.2,6358.508065131638,2.38032120430789
1.2,6262.605473303001,2.8361558490813863
1.2,6117.499534927989,2.6061694043698833
1.2,6236.674876977346,2.7029344544958818
1.2,6078.746174794979,2.5195592541868423
1.2,6108.952931744299,2.8509878091684984
1.2,6001.1389623509285,2.6517656289934677
1.2,6067.630933744769,3.1341642932014553
1.2,7083.707814117938,2.3920758405990292
1.2,7083.707814117938,2.3538036529128936
1.2,6888.41735711345,2.440330228568807
1.2,6696.324135154667,2.492193120173554
1.2,6496.384825270536,2.7746916162339836
1.2,6357.825797189936,2.487084294053501
1.2,6354.577439128802,2.3812419952542174
1.2,6258.15135630305,2.837406516553788
1.2,6112.542567196999,2.6074428074559295
1.2,6231.078311850988,2.704384067322107
1.2,6072.761986355164,2.5210432787515997
1.2,6102.351953620163,2.8528080244064595
1.2,5994.113792232537,2.653585552028708
1.2,6059.999416137105,3.1364395552311275
